source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,clusters
3218814556534848256,88.62899555720394,0.2260122452185949,0.6107122705318254,-3.2188776734540854,1.4891833944106438,18.147596,2.0319423999999997,1.0
3218814556534849024,88.62532552871673,0.2246260606300266,0.8880712634189354,4.181235960951819,-10.517751072161037,17.778013,1.9736384999999999,1.0
3218814556535286016,88.62395084010073,0.21701048511844634,-0.18872058418622265,0.5062704282591891,-0.8011912880577431,20.151342,1.5987835,1.0
3218814586600487936,88.60554167007959,0.22219555712032826,-0.331997803170458,1.2499084038647468,-2.8579802847520286,20.723537,2.2196580000000004,1.0
3218814620959353984,88.62191657103325,0.2325126688779141,0.6413218456393354,-1.422524406057094,1.770479455254921,19.353765,1.7632484,1.0
3218814620959354880,88.60826666547862,0.2344462873807976,0.6410316213442875,2.7974676265852625,-15.053541885864053,17.288294,1.7219256999999997,0.0
3218814620959594880,88.61262001386402,0.2286530696033693,-0.5943466768755294,0.4117110420420951,-0.3246665474017639,20.355898,1.6771431,1.0
3218814620961447936,88.61527927485638,0.24031391921691606,-0.3677423952954811,1.3936741995194424,4.826600475532807,20.760451999999997,1.8259048,1.0
3218814625253471488,88.61738895276012,0.2381781244519388,0.8774707811136917,0.037061380956696026,-4.271022047876694,20.09153,2.0115013,1.0
3218814655319092864,88.6421392846917,0.2303968461800758,0.6033551323570341,2.1055458906252267,-1.7778552148115212,16.418503,1.6811933999999997,1.0
3218814655319093888,88.64126054642523,0.2387005158640895,0.4506166024948123,0.7336107007651668,-2.8057264345109045,17.239285,1.7438334999999998,1.0
3218814655319538816,88.64318818523951,0.229068139058808,2.342747647580362,-3.4665533382588816,3.8941644795094312,20.774494,1.6062222,0.0
3218814655321262208,88.64264145061105,0.2338011125568809,0.40445223364794586,0.6414791974883851,0.7890467444669593,18.030571,1.7160148999999998,1.0
3218814659614062080,88.64233647924965,0.23280605862349305,1.0121707460764957,-2.7257577896826013,4.28481280541955,16.684905999999998,1.9236116,1.0
3218814689678832768,88.64673910408095,0.24085870614304894,0.19462732871979813,0.6339074840952243,0.4532013188945778,16.952289999999998,1.9180621999999998,1.0
3218814689678834048,88.64811875141449,0.2471493934104158,0.40235368822535533,0.7598664053108781,1.0876498369343035,17.712637,1.8149241999999999,0.0
3218814689679072384,88.64080538852009,0.2429981969846865,0.5261770594082809,-0.6342437605165699,-4.317812997539882,19.572802,2.1965637000000005,1.0
3218814689679149440,88.64890902211631,0.240388656715357,1.434858547932805,-2.8330669647695386,4.201599135882256,19.423325,2.4120998,1.0
3218814724038570752,88.62031645078476,0.2389357670391328,1.001107368273628,-2.8181071925281165,4.274388634268971,17.138026999999997,1.7876338999999999,1.0
3218814724038571648,88.62337265101114,0.24452562592791074,0.398761314508802,0.5990961789833085,-1.2210170031092316,19.086292,1.6615982,1.0
3218814724038571776,88.62161136077792,0.2450886218588873,0.04414903052700263,1.4858769881761429,-0.8504503771865074,19.958332000000002,1.4596138,1.0
3218814724038572032,88.62282251835458,0.2467526607097864,0.3398926279428717,0.6844147094858493,-1.2016754687934306,20.182787,1.5863513999999999,1.0
3218814758398312320,88.64199333879678,0.25140472261798913,0.10917483684507258,1.017620926186286,0.1701418342235079,18.381242999999998,1.7015971999999997,1.0
3218814758398626432,88.63640651058073,0.2450399590328132,1.2098009173509192,-3.6810036598852633,4.481923038384159,20.102545000000003,2.2353992000000003,1.0
3218814758400444544,88.63072479666201,0.2496371916141651,0.6506035331944939,5.607801308549321,-14.351748646445591,19.628982999999998,2.3425580000000004,1.0
3218814762692420992,88.63413023150932,0.2498895998429701,-1.3677293065762832,0.2546641952350218,-1.9471491173820883,20.694129999999998,1.3003311000000002,1.0
3218814762693276032,88.64244920794907,0.2550517554417117,1.4170011105214475,4.184097160417195,-6.786946786393488,13.758113,1.4311533,1.0
3218814792757312768,88.54740833914629,0.1953779070813402,0.6497241771425522,1.4490315833135257,-0.8375683327296756,19.326045999999998,2.05793,1.0
3218814792757315968,88.55289058661533,0.20190688772859786,0.5291900991996402,1.4202474703324348,2.3508647072249547,19.098547,2.0053806,0.0
3218814792762656256,88.54855115851744,0.20327148244921556,-0.1282043876386301,-0.7144929548959162,-0.10038448821981362,20.192272,1.4260101,1.0
3218814797052190208,88.54545081890804,0.1925394680995256,-0.03820825322408153,-2.6100014957833797,1.0222223574961222,19.673399,1.5875626,1.0
3218814797053029248,88.54501222847496,0.19201101864031106,0.7661077580429199,-2.356039471187088,1.4915266279381676,15.315501999999999,1.6483898000000001,1.0
3218814827115928704,88.56675367095804,0.20297659031677565,0.15197829134366506,0.2433373339379533,-0.42657211137985496,19.705038000000002,2.2174206,0.0
3218814827117060096,88.56132190657856,0.21331056779949506,0.9923995442555972,-2.653002131866314,3.996914526903543,17.017899,1.9035758999999999,1.0
3218814861476790144,88.53923179798744,0.19637259390360493,0.8517295846820429,-2.173470091064965,2.6440329717314297,17.99847,2.1046982000000005,1.0
3218814861476792832,88.53723034730473,0.20245172366519024,0.3635980752437524,-1.8550155768010077,-0.3229935479185631,18.240484,1.9581089,0.0
3218814861476793088,88.53406183709957,0.20289038173072446,1.2488322631610804,-3.3541551086173857,4.3915341667894,19.29083,2.4825133999999998,1.0
3218814861476795136,88.54653912797836,0.2068921145771778,2.7442096643602123,1.7944188321926804,-0.3454973043332568,17.829317,1.8530903000000003,1.0
3218814861476795520,88.5427758516971,0.2080288122880596,3.0643641929857317,-2.3793107968803358,-16.854789625861272,19.588554000000002,2.8296203999999996,1.0
3218814865771666560,88.5346960606831,0.20367680201293215,0.03920092045393828,-1.0413478139027674,-1.9038783178969472,19.94964,1.5470295,1.0
3218814865772505344,88.5407683425491,0.2005268070352713,0.6099920002703584,-0.8706352227925425,-3.4057997344777386,17.59261,1.7744598000000003,1.0
3218814895836536576,88.55225907784138,0.212820655930168,0.4056223846788569,0.9011405192449716,0.022743648105532786,18.555252,1.8576412,1.0
3218814895836537344,88.55138893356863,0.21536738991303872,0.19414011613203805,1.6708078309936114,1.0256334370537776,19.493826000000002,2.1240978,1.0
3218814900131399808,88.54975332635189,0.21418624688680807,2.6791925651263853,3.725248574093972,-0.3661102110222307,19.782555,2.9982509999999998,0.0
3218814930195383168,88.56663105186468,0.21544935039584495,-0.15977761327687695,0.7678648922444556,-0.19421794443040466,20.15707,1.7234478,1.0
3218814930195383808,88.57289912502983,0.21601801617021246,0.9352456556956246,-2.4446347105257216,1.3739102923017033,20.192266,2.14213,1.0
3218814930196272768,88.57138757358067,0.20894376419114336,1.0572052384037975,3.6821031800834287,-4.424546905626506,18.08406,2.518879,1.0
3218814964554883072,88.58448300410147,0.22331907868343046,0.3423001304648349,0.9132291128393576,-1.4693418139234506,18.697789999999998,1.7773113,1.0
3218814964555595520,88.5834783783869,0.21697812068225406,0.3882937779748505,0.023495277246731287,1.2057325612073977,19.475292,1.8489474999999997,1.0
3218814964556014464,88.58245049129745,0.2159868959162269,0.5703863256187427,0.2675610826395889,-4.986397025632159,18.42782,2.0810738,1.0
3218814964556019072,88.5827830354106,0.22423983614374446,0.21512958101994772,-0.184763626895507,-1.9744725005208352,16.012384,2.1812096000000003,1.0
3218814968850866432,88.58087366566347,0.22397652634643955,-0.29940477634061824,-0.3696731300978819,0.4742182549142552,20.698985999999998,1.8561686999999998,1.0
3218814968850867584,88.5814882011287,0.21970153468437664,0.4386274034846204,-0.4100131497931033,0.839085526872091,19.55404,1.9243183000000001,0.0
3218814968850868992,88.57829367805418,0.21896623915045413,3.1625479610901954,2.1142484217210438,-9.744509017126003,20.528294,2.960432,0.0
3218814968851712512,88.58396192592261,0.23166523558438246,0.9262914857998904,0.15482115615524655,-0.08461511141579257,19.066370000000003,2.1161804,0.0
3218814968851713792,88.57978518166597,0.22494923998012845,0.8902835229862059,1.6122133916771306,-4.121543279274946,15.80861,1.7194756999999998,0.0
3218814998914864768,88.56228546481405,0.22392639039291615,0.9816001551859072,0.9709950716613244,-6.404215002721622,19.63589,2.5757122000000003,1.0
3218814998915755136,88.56136958438377,0.22061592599965169,0.2414279205019988,0.7438830922235992,-1.217384212519925,17.969151999999998,1.8805733,0.0
3218814998915757568,88.554153786018,0.22576918081005964,-0.0366780491278792,0.43338208165269415,-0.22256286349229187,19.71779,1.9084225,1.0
3218814998915759872,88.55928086478066,0.23066201171397635,0.3160775063065313,-0.4691131240256158,1.2975323060211474,19.937117,1.805418,1.0
3218815003211496448,88.56680720780935,0.22300595610489146,1.295944417979003,2.099950894534123,2.4872891520536227,15.531242,1.7256842000000001,1.0
3218815033275499904,88.56448804966419,0.23270116279091285,0.37308056318938304,2.576924413965433,-1.0638151807986596,18.94889,1.9021854,0.0
3218815033275500288,88.5666455779516,0.23373969818328585,0.7061830968239755,0.0884440041591883,-1.2806120061055368,18.813097,1.9147471999999999,1.0
3218815033275501952,88.56906256094112,0.2369188964396335,0.09687086700307702,0.10536242952398674,-0.2855922287760373,17.308436999999998,1.7242203,0.0
3218815067634098048,88.5306876073102,0.22078935701052524,0.30094619491365643,0.12950706945448695,0.7365011145095459,20.33522,2.0303763999999997,1.0
3218815067634336768,88.52119751911908,0.215255479512378,1.4291204878944472,-2.044965992168969,-0.25203602769485905,20.788841,1.4386959,1.0
3218815067635228800,88.53024616467177,0.2140269137464843,0.892753033057307,-2.7968142447335635,4.3700497056174665,15.740670999999999,1.6739654999999998,1.0
3218815067635230976,88.52645296360603,0.2195962236066428,0.4791650682871077,0.0524938339000782,-1.7771016593313993,19.538061,1.8804302,1.0
3218815101994968448,88.53844913451971,0.21778569581035945,0.4491034697903601,-0.2676122326300186,1.4405258330698703,18.278679999999998,1.8142796,1.0
3218815136354708352,88.5120607989057,0.2201106318776964,0.3062960002060012,-0.2970977225452998,0.04188032018820747,17.833557,1.5620459999999998,1.0
3218815170714451584,88.53272956343521,0.2299362435052349,-0.11701797452637787,0.1839626729118955,-0.07172265403507712,19.141665,1.7177753,1.0
3218815170714454656,88.52137392188082,0.2360748014249759,0.3491568617462896,-5.7722792180745115,-11.74100537265928,19.535662,2.09173,0.0
3218815175010148480,88.53421269428878,0.2320512301537525,-0.06238109636547385,1.894730772496821,-0.9452328526330224,19.769098,1.7474823,1.0
3218815205074192896,88.5431176669491,0.23360932270611545,0.24412053688465316,0.04818776733300897,-1.2469699709544912,18.429964000000002,1.7884997999999999,1.0
3218815205076799872,88.54125344568007,0.2326135134452507,0.3809243102096874,-0.5713326488545594,-0.4495959818357692,20.901974,0.97685623,1.0
3218815205076804864,88.54263802033142,0.2326463166842315,1.0474643680313724,-1.8815771020513368,-4.565736850407573,20.14969,2.1791343999999997,1.0
3218815209369039744,88.54583802081999,0.2382348833610271,0.5544472386443996,0.595806736370368,0.8254881404204083,19.240986,1.7814751,1.0
3218815209369885568,88.54103139665442,0.23345144313893296,0.9488472343730208,-2.6974285021164253,4.4796534492634095,16.30365,1.7696276000000002,1.0
3218815239433046144,88.56791432728218,0.2450146133618528,0.8089879894961732,-2.2010087340384943,3.9235361194641967,20.130264,2.3910923,1.0
3218815239433935616,88.5536382713057,0.2420982312097124,0.7416563355057783,1.6410716190980097,2.525285311627356,19.850689000000003,1.7432918999999998,1.0
3218815273792528640,88.5403213249133,0.23531489727355195,0.9473623588358236,1.1417677280454883,1.5416927179094018,19.448303,2.225298,1.0
3218815273793670400,88.542005409727,0.2374615171420288,0.7237063664212005,0.5308712972631349,-0.13106178580237038,20.070210999999997,1.7216835,1.0
3218815273793671680,88.53792810056267,0.2392999918078609,0.16388273450777952,0.4341497820565151,0.6821787234893825,20.235281,1.7574234,1.0
3218815273793673600,88.54204290229308,0.24126048483025966,0.529186619467383,1.2535187342041008,-0.00816408831547255,19.884512,1.5491924,1.0
3218815273793676032,88.53618187452959,0.24474275168182205,0.18411004803234127,0.02211020997649865,-0.9151109629519107,18.521069,1.6753921999999999,1.0
3218815273793676160,88.53617987588224,0.2465218387370529,0.9779506614523481,1.4766926657377413,3.2132933655053333,18.308258,2.0608025000000003,1.0
3218815308153415040,88.5483593027902,0.246811552565831,0.4285669738336204,-0.25844608356576165,-0.4045647367266444,19.41339,1.5338878999999999,1.0
3218815312449096448,88.54934528320919,0.2599246611962229,0.09558074623381467,-3.9516096191121473,-4.412752076881007,20.190243,2.2784996,1.0
3218815312449097600,88.54672548994772,0.25421457804158143,0.4491873829403316,-0.13720295993827056,-6.6162730974966895,20.626228,2.1163043999999998,1.0
3218815342513859456,88.59402152012262,0.2293054185607817,0.17468263559164776,1.1625493812500836,0.8421966625911129,18.110146,1.8208923,1.0
3218815346807982208,88.59212470702411,0.2373532282176405,0.9195941823303724,-0.7255838026849492,-3.056306273895232,20.216927,1.9233856,1.0
3218815346807983232,88.5938475428325,0.23331017079889385,0.4742950526201134,1.0446685508355034,0.2749573151257859,19.97693,2.0067482,1.0
3218815346808832640,88.60114905061037,0.2339343454554709,0.11272040289521094,-0.09902282732946838,-0.4604845390746984,16.145723,2.0389357,1.0
3218815376873599360,88.60295154480747,0.23724863490972736,0.06131501387898599,1.240306899076948,-3.4483160357541696,19.228277,1.8631171999999998,1.0
3218815376875682176,88.61098820100834,0.2458175293879273,-0.2602615156896769,-3.1135990759845686,-0.09416881319993567,20.674776,1.863266,1.0
3218815376875688448,88.6138762149485,0.2439128655448459,-0.12984219525870372,0.7067507110118582,-0.7040725078197544,20.667645999999998,1.5885544,1.0
3218815381168568576,88.61199965835516,0.24411085820945666,0.4013150003966405,-0.21516757811590986,2.2472211901343253,14.058774,1.9667978,1.0
3218815381168568704,88.61082572194108,0.24488180612031624,0.9054078407678298,-3.252981692384572,-3.671006016653725,16.722225,1.7345991000000003,1.0
3218815381168569728,88.61081066445931,0.23847530395444855,1.3614177730214567,-0.31996656425752484,-5.795264267627201,11.400692,2.0061464,1.0
3218815381168570240,88.59723219443713,0.2426323328113569,0.8959182271745113,-2.567719027264168,4.245894020716067,15.382952,1.6336117,1.0
3218815411232622848,88.58240348022996,0.2347253770184132,0.5446657408544835,-2.447186754411381,-2.3113663239359754,18.947874,2.2254353,1.0
3218815411232630400,88.58155369601369,0.24750900018041574,-0.5837637497437022,0.4994662381042758,0.8316535598359662,19.584343,1.6089802,0.0
3218815415528311168,88.57353388485346,0.2414319384079286,0.2849983976630228,-0.4074416566021753,-0.7826175422508198,16.262703,2.0774765,1.0
3218815445592135424,88.59340928320299,0.2445856290872322,0.5964095251635188,-2.463825600244919,5.480953287335391,20.21651,1.8894787,0.0
3218815445597785472,88.58438185971451,0.2506980726330203,0.5704800741505015,-0.36243137146031,-0.6142060016068331,19.908245,1.5212383,1.0
3218815449887290496,88.59446136363779,0.25431321032284704,-0.2890746921210634,0.20327991781232452,-2.029893022586387,20.250906,1.8868102999999998,1.0
3218815449887290624,88.5919152486899,0.2554867268116193,1.0270518243263518,-2.9808464731864333,-2.74559231267574,20.354288,2.0491066000000004,1.0
3218815479952816768,88.61046758904945,0.24824958634480795,-0.21218225540313132,0.8679409883927054,-1.118843985625712,19.109335,1.3891850000000001,1.0
3218815479952816896,88.61735526745309,0.2481241643550874,0.18869187821178465,2.9468090159718017,-0.5415915334587798,17.771606,1.9423675999999999,1.0
3218815479952817408,88.60763977715706,0.2501604712047836,0.16722789444776476,-0.8095916824325874,0.5910063534748962,19.707539999999998,1.5981273999999999,1.0
